timestamp,node_id,sequence,temperature_c,relative_humidity_pct,gas_raw,nh3_raw_ppm,nh3_reference_ppm,co2_ppm,nh3_calibrated_ppm,sensor_status,environmental_sensor_status,gas_channel_status,timestamp_status,network_status,storage_status,quality_flags,buffered,scenario,sensor_mode,simulated,quality_code,split
2026-01-01T08:01:00+00:00,virtual-barn-01,481,25.465030469359064,53.38423301667944,1317.5723495053098,13.175723495053099,11.831593498540999,871.2231837208566,11.201425230561231,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:02:00+00:00,virtual-barn-01,482,25.464063676869685,51.98349308191062,1319.3403125122315,13.193403125122316,11.864247496049108,889.3341840618091,11.219100742692893,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:03:00+00:00,virtual-barn-01,483,25.483462674791184,53.558827817239965,1437.6042442198466,14.376042442198466,11.967290917099742,888.3683763566787,12.401464599545095,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:04:00+00:00,virtual-barn-01,484,25.50539625809633,53.190004676270284,1340.3605802177735,13.403605802177735,11.872878299053234,889.0896647094899,11.42925445936313,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:05:00+00:00,virtual-barn-01,485,25.405545206579013,52.795063529315804,1280.5661278028986,12.805661278028985,12.091855238220669,886.1201284235489,10.831449208389348,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:06:00+00:00,virtual-barn-01,486,25.281140654480378,53.53862440795584,1271.1274566846355,12.711274566846356,12.100294647769797,880.9672405188803,10.737084481749449,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:07:00+00:00,virtual-barn-01,487,25.340074036450932,53.16286657671195,1362.6486284935786,13.626486284935785,11.837152276846622,889.3862385324537,11.652083028822842,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:08:00+00:00,virtual-barn-01,488,25.319443925986448,54.09439033964625,1221.3335419008067,12.213335419008068,12.02717308950378,900.3615919537244,10.239261313844514,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:09:00+00:00,virtual-barn-01,489,25.619299330097704,54.074282884367314,1428.8102517913546,14.288102517913547,11.900837450744572,886.3670973657327,12.313545158217988,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:10:00+00:00,virtual-barn-01,490,25.182622918940584,52.84518068292519,1417.5521268823993,14.175521268823992,12.086695075510557,886.5537024159352,12.200990131540996,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:11:00+00:00,virtual-barn-01,491,25.16159283914926,53.0204169492538,1416.759766504482,14.16759766504482,12.135067373354627,892.5549859846864,12.193068373326774,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:12:00+00:00,virtual-barn-01,492,25.241399358869145,51.81552331335633,1447.0326562489856,14.470326562489857,11.948555376151887,877.8612598484215,12.495726759189216,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:13:00+00:00,virtual-barn-01,493,25.591543667406473,53.82714799056787,1350.0700841147375,13.500700841147374,11.983818913031344,885.4459179718757,11.52632688296662,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:14:00+00:00,virtual-barn-01,494,25.575550380466616,53.415304631672754,1443.0283376261357,14.430283376261357,11.862219285147708,889.4274773465091,12.455692899815393,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:15:00+00:00,virtual-barn-01,495,25.281693136010936,51.95575080088442,1290.463868399753,12.904638683997531,12.069180742626159,884.0573577529769,10.930403560551023,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:16:00+00:00,virtual-barn-01,496,25.34380529629652,54.199222011619845,1368.0388551599547,13.680388551599547,12.044763918361957,877.0135723231974,11.705972740576385,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:17:00+00:00,virtual-barn-01,497,25.310608008271196,52.43395167755978,1315.7861336547235,13.157861336547235,12.254741474677463,882.3991803213792,11.183567232507427,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:18:00+00:00,virtual-barn-01,498,25.45071278929794,53.217674993513796,1327.9718178196856,13.279718178196857,12.027954173968375,884.956608417514,11.305395691274454,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:19:00+00:00,virtual-barn-01,499,25.168948975431377,53.192428114566226,1513.0027803616179,15.130027803616178,12.005521456331616,894.5265510077888,13.15527434277262,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:20:00+00:00,virtual-barn-01,500,25.247264827534813,53.395441646566155,1336.5463330045332,13.365463330045332,12.044127105770436,894.6032350765781,11.391120871371278,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:21:00+00:00,virtual-barn-01,501,25.299863637298156,53.968728911992635,1475.268016621959,14.75268016621959,12.014295578641175,900.7859372013824,12.7780145971476,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:22:00+00:00,virtual-barn-01,502,25.183652642988157,52.90493191141557,1514.3555452456299,15.1435554524563,12.122175909438687,878.7385859685895,13.16879884075421,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:23:00+00:00,virtual-barn-01,503,25.433649332391074,53.64352599468905,1268.7852207495662,12.687852207495661,11.994404355044688,877.4572271249586,10.713667577932203,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:24:00+00:00,virtual-barn-01,504,24.9400155760385,53.84158333536478,1414.3545471017444,14.143545471017443,12.311769334607202,878.0757499028738,12.169021781533871,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:25:00+00:00,virtual-barn-01,505,25.16260546967136,53.382714182401266,1329.1536255687085,13.291536255687086,11.955174169291446,889.1019745886792,11.31721101609933,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:26:00+00:00,virtual-barn-01,506,25.272223341044572,52.31320263657456,1458.9008436350973,14.589008436350973,12.081357495349355,874.2881186134238,12.614380989680894,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:27:00+00:00,virtual-barn-01,507,25.179453802178994,53.35459184901034,1278.1467636716432,12.781467636716432,11.934392386175846,882.3090273080132,10.807261202257155,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:28:00+00:00,virtual-barn-01,508,25.179566853114853,53.64653168624868,1391.4689520016407,13.914689520016408,12.168420099685775,883.7580993819236,11.940219135636601,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:29:00+00:00,virtual-barn-01,509,25.204874771102727,53.325510473326425,1362.2472074981029,13.62247207498103,12.190662112535895,878.6479722006611,11.648069753857442,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:30:00+00:00,virtual-barn-01,510,25.039942762762678,53.1404002626152,1340.349937781627,13.403499377816269,12.099744673525588,883.5180841151157,11.429148059790014,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:31:00+00:00,virtual-barn-01,511,25.296105772036068,54.11159617936514,1311.7479276665836,13.117479276665836,11.935038503202307,878.4627855627058,11.143194578411121,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:32:00+00:00,virtual-barn-01,512,25.084366710840975,52.8441665667605,1332.9460315700542,13.329460315700542,11.964738717522945,876.2747594714322,11.355126242844761,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:33:00+00:00,virtual-barn-01,513,25.31803535107073,53.52668303137024,1380.916024278134,13.80916024278134,12.012393780674369,878.5647561493134,11.834714438269565,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:34:00+00:00,virtual-barn-01,514,25.16890642417619,53.658645401855,1314.451894703813,13.14451894703813,12.152071812088106,879.9228204661543,11.170227950706266,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:35:00+00:00,virtual-barn-01,515,24.883873270985937,53.84054229318802,1312.2918284446237,13.122918284446236,12.049642184462675,864.1856142132266,11.148632319338407,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:36:00+00:00,virtual-barn-01,516,24.919762876875232,53.99360196630609,1297.2707032792357,12.972707032792357,12.07992077650482,873.5352966942489,10.998456054873287,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:37:00+00:00,virtual-barn-01,517,25.026947327662413,53.853863988131145,1310.8543553529587,13.108543553529588,12.072489706438256,885.1945427342042,11.134260936582555,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:38:00+00:00,virtual-barn-01,518,25.272222378774355,53.16650315712288,1317.3192584734625,13.173192584734624,12.27470306494331,868.0922901354141,11.198894909742119,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:39:00+00:00,virtual-barn-01,519,25.274639149912595,53.18584296771836,1407.0052206329524,14.070052206329525,11.935137028996447,872.7062753710059,12.095545634889348,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:40:00+00:00,virtual-barn-01,520,25.181354953259472,54.05567890900509,1375.5637678684427,13.755637678684428,12.149505651964606,877.6588317279844,11.781204340642589,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:41:00+00:00,virtual-barn-01,521,24.85890415022936,53.13835875146066,1443.8614030681176,14.438614030681176,12.253808634895032,882.5594823444245,12.464021613860071,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:42:00+00:00,virtual-barn-01,522,25.08471747655558,53.934959859979834,1361.4443596588521,13.61444359658852,11.962325669006727,866.0506556743414,11.640043145457266,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:43:00+00:00,virtual-barn-01,523,25.08029228928163,53.669234514071675,1405.5303382320735,14.055303382320735,12.09161241160133,880.2094317638254,12.080800246175077,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:44:00+00:00,virtual-barn-01,524,25.012435856456968,53.79906598957609,1394.2916437733836,13.942916437733837,12.143922074017134,870.1135065976996,11.96843947874336,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:45:00+00:00,virtual-barn-01,525,25.015134044764835,53.297178648402046,1294.5228867775102,12.945228867775102,12.216764883253873,883.7094621456581,10.970984290067305,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:46:00+00:00,virtual-barn-01,526,25.07643796129011,54.611654359043314,1572.6021431565596,15.726021431565595,12.038671370081047,876.9371188929484,13.751129151949604,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:47:00+00:00,virtual-barn-01,527,24.924562813155767,53.8285121959668,1362.5661068390068,13.625661068390068,12.280227337122046,876.5189317832376,11.651258004486474,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:48:00+00:00,virtual-barn-01,528,25.013152109826105,53.20485983484045,1358.7276661168805,13.587276661168806,11.99502127304051,868.1026872825526,11.61288253775726,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:49:00+00:00,virtual-barn-01,529,25.36163701691083,53.54484523263196,1327.1571730698438,13.271571730698438,12.06275399724851,878.395149009615,11.297251141245718,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:50:00+00:00,virtual-barn-01,530,25.032328825499295,54.0323318907549,1394.4777479282368,13.944777479282367,11.964690095915525,868.7705898169003,11.97030008681829,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:51:00+00:00,virtual-barn-01,531,24.799633691567703,53.11748619418679,1410.0674184940183,14.100674184940184,12.187835150779915,873.7467554717629,12.126160481032006,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:52:00+00:00,virtual-barn-01,532,25.041935961306454,52.84890683911314,1377.6027239405576,13.776027239405575,12.146649500362512,876.175556554306,11.801589152229422,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:53:00+00:00,virtual-barn-01,533,24.76542560634907,52.99861714678003,1401.2174102868062,14.012174102868062,12.15491131443962,861.8935587691851,12.037681012389587,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:54:00+00:00,virtual-barn-01,534,24.75433257892892,53.404318913317205,1278.1633382362559,12.781633382362559,11.90210107147725,865.9627547299683,10.807426909297824,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:55:00+00:00,virtual-barn-01,535,24.902393923672776,53.19415318859355,1435.7408418577988,14.357408418577988,11.917123585537434,870.5848301386912,12.382834916159416,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:56:00+00:00,virtual-barn-01,536,25.03107271141722,53.59404329336938,1445.9755595746528,14.459755595746529,12.037125697363424,880.7699402355096,12.485158254634337,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:57:00+00:00,virtual-barn-01,537,24.929552582367698,53.6506954635381,1390.6256653563034,13.906256653563034,12.196851591842384,867.2434300395453,11.931788233365586,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:58:00+00:00,virtual-barn-01,538,24.85918270663397,53.810513062397135,1303.4499673891717,13.034499673891716,12.19680151181785,875.0556750927815,11.060234303237253,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T08:59:00+00:00,virtual-barn-01,539,24.6432027414482,54.464767873263206,1436.899194968273,14.36899194968273,12.246363950671865,871.7015086151492,12.394415749229326,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:00:00+00:00,virtual-barn-01,540,24.579201386785414,52.95815387068744,1324.472054845237,13.244720548452369,11.965681032379075,870.2087046469054,11.270406213174162,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:01:00+00:00,virtual-barn-01,541,24.908396691003066,53.17362466333316,1465.267487495836,14.65267487495836,11.946642877741098,877.3595619429165,12.678032599108173,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:02:00+00:00,virtual-barn-01,542,24.730927442967054,54.1929009850165,1419.3396618638242,14.193396618638243,12.184966820542924,860.8781781627214,12.218861317830669,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:03:00+00:00,virtual-barn-01,543,24.958210795377916,53.51386916330177,1386.2691702279596,13.862691702279596,12.134215445563472,872.4746993926497,11.888233429225968,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:04:00+00:00,virtual-barn-01,544,24.65206198505728,53.28570419234932,1377.5624033289876,13.775624033289875,12.214001914027593,869.1079735723969,11.801186040028446,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:05:00+00:00,virtual-barn-01,545,24.55527756902753,54.46433509041875,1393.329313523826,13.933293135238259,11.9984004008671,882.3057192600965,11.958818417706373,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:06:00+00:00,virtual-barn-01,546,24.621933579147537,53.83339750501441,1297.235796289517,12.97235796289517,12.115719600699798,881.7307413891153,10.998107066281424,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:07:00+00:00,virtual-barn-01,547,24.66716263720138,54.22073530766129,1368.2277691584736,13.682277691584735,12.038396796097018,861.9703182133528,11.707861440543288,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:08:00+00:00,virtual-barn-01,548,24.890211010694273,53.881302556548064,1346.3685749201034,13.463685749201034,11.84579147051838,859.1439444856342,11.489320412571558,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:09:00+00:00,virtual-barn-01,549,24.8593670050498,53.01091815150189,1339.821276815028,13.398212768150282,12.28483440002653,874.0289046772651,11.423862681480589,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:10:00+00:00,virtual-barn-01,550,24.618785251404677,54.739827570708606,1438.714302880697,14.38714302880697,11.91226780896482,876.1450834158793,12.412562600606146,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:11:00+00:00,virtual-barn-01,551,24.628547182918027,53.59520360581268,1384.9128728770993,13.849128728770992,12.01563947772967,871.6683087914295,11.87467361480371,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:12:00+00:00,virtual-barn-01,552,24.589073342885822,54.44173426764606,1367.1907083167205,13.671907083167206,12.021662538996527,868.125387002008,11.697493247646769,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:13:00+00:00,virtual-barn-01,553,24.746064725458393,55.184746911101456,1440.0483896940518,14.400483896940518,12.444811931986061,870.7158344142263,12.425900361386107,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:14:00+00:00,virtual-barn-01,554,24.723176719559707,54.5283606310641,1343.8924575951883,13.438924575951882,12.012955143707648,871.4429166393303,11.464565006692245,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:15:00+00:00,virtual-barn-01,555,24.611257076067098,54.26817663244319,1426.360005396284,14.26360005396284,12.053736868476452,860.5746207349811,12.289048401378578,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:16:00+00:00,virtual-barn-01,556,24.794527325710007,54.60892797019846,1353.3654939724981,13.53365493972498,12.092396135560335,871.836540636019,11.55927330587909,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:17:00+00:00,virtual-barn-01,557,24.747554234091854,54.387058038288046,1376.182374858201,13.76182374858201,11.991005940169323,863.1858601179422,11.787388969681428,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:18:00+00:00,virtual-barn-01,558,24.600640871316752,54.251092828345044,1344.0373607307974,13.440373607307974,12.077889669405318,862.6938448977727,11.466013700540108,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:19:00+00:00,virtual-barn-01,559,24.547472349245115,54.53595986798752,1265.06390943419,12.6506390943419,12.028584465449523,870.7253132083107,10.676463132452799,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:20:00+00:00,virtual-barn-01,560,24.824283394669155,54.706763896930156,1359.132429919705,13.59132429919705,12.100323832892574,865.6994899040427,11.616929233010085,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
2026-01-01T09:21:00+00:00,virtual-barn-01,561,24.63865169086377,53.8811143126251,1395.258755441724,13.952587554417239,12.167714123420406,857.4981548651562,11.978108342831291,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Training
